-327.2;-224.6;-238.1;340.2;-32.6;-59.2;0.477243;-0.745123;-0.465865;-472.826;0.828229;0.204192;0.521865;324.019;-0.293727;-0.634899;0.714582;560.623;0;0;0;1;
329.6;-226.1;342.1;-342.2;-102.7;293.2;-0.158505;0.254798;0.953915;-404.257;0.953688;-0.210643;0.214731;-266.23;0.255648;0.943773;-0.20961;-498.219;0;0;0;1;
334.3;-198.5;-312.1;109.2;110;-269.7;0.285495;0.923054;-0.257807;-894.555;0.500378;0.0858617;0.861539;-355.074;0.817383;-0.374966;-0.437363;412.371;0;0;0;1;
-104.6;-57;88.7;197;-266.1;249.6;0.974353;0.147648;0.169813;-184.58;-0.214255;0.839384;0.499528;800.262;-0.0687843;-0.5231;0.849491;697.597;0;0;0;1;
-318.5;264.3;-49;89.9;-0.7;-51.5;-0.746576;-0.247724;-0.61746;-401.879;-0.166391;-0.829074;0.533808;355.804;-0.644157;0.501268;0.577748;1272.36;0;0;0;1;
261.4;-110.7;-58.8;240.5;-130.6;268.6;0.45193;0.467589;-0.759684;42.3627;0.209844;0.77199;0.599997;-630.809;0.867021;-0.430572;0.250765;1003.64;0;0;0;1;
-321.6;-303.9;259.7;-339.5;-286.1;-345.8;0.232133;-0.462623;0.855625;601.427;-0.602646;-0.758881;-0.246816;-444.719;0.7635;-0.458345;-0.454959;281.005;0;0;0;1;
170.9;265.5;-184.3;218.8;14.6;142.9;-0.927015;-0.0939357;-0.36307;-120.868;-0.139857;0.984875;0.102279;-7.85098;0.347971;0.145592;-0.926131;380.461;0;0;0;1;
166.4;127.2;-274.2;-247.8;-35.8;-180.2;0.815622;0.403192;0.414966;775.107;-0.575321;0.489095;0.655585;232.5;0.0613685;-0.773448;0.630882;256.402;0;0;0;1;
-358.3;5.7;301.3;-190;-264.5;-59.5;0.119507;0.533769;-0.837143;795.97;-0.844061;0.498589;0.19741;-13.0842;0.522762;0.683007;0.510119;818.077;0;0;0;1;
-24.3;214.1;47;276.9;94.5;133.6;-0.541474;0.656974;0.524586;-463.734;-0.280303;0.447195;-0.84938;-296.925;-0.792613;-0.606961;-0.0579927;1211.29;0;0;0;1;
42.6;132.9;46.9;-200.5;10.6;120.9;0.733705;-0.00757378;-0.679426;-695.361;0.65721;-0.245932;0.712455;646.135;-0.172488;-0.969258;-0.175464;-60.9792;0;0;0;1;
-329.1;-178.5;-116.5;-296.2;257.5;258.1;0.972708;-0.123298;-0.196563;-261.49;-0.131606;0.404524;-0.905009;75.7917;0.1911;0.906178;0.377257;-6.84467;0;0;0;1;
206.7;63.8;25.3;292.6;176.1;349.5;0.860735;-0.504546;0.067583;-276.627;0.503285;0.863379;0.0358005;145.496;-0.0764127;0.00319869;0.997071;-536.721;0;0;0;1;
329.6;177.8;-4.9;270.8;205;-52.2;0.412043;0.71732;0.561848;-851.726;-0.393137;-0.416316;0.819832;-464.089;0.821988;-0.558689;0.110465;286.856;0;0;0;1;
-291.6;-179.3;-198.2;115.4;314.8;256.3;-0.287681;-0.902849;-0.319536;-44.6171;0.013238;0.32986;-0.943937;-26.4304;0.957635;-0.275783;-0.0829426;587.427;0;0;0;1;
-111.1;-2.6;-113.7;295.8;14.1;257;-0.530853;-0.783395;0.323245;-91.8214;0.757056;-0.609791;-0.234565;283.523;0.380868;0.120195;0.916784;945.871;0;0;0;1;
-86.2;45;-281.6;157.3;108.8;335.9;0.256446;-0.9176;-0.303721;-12.9364;-0.136407;-0.345442;0.928474;240.158;-0.956885;-0.196673;-0.213754;-461.135;0;0;0;1;
-87.4;-44.6;-103.1;297.9;-254.9;290.2;-0.350113;0.337237;0.873895;67.6247;0.202964;-0.883467;0.422246;2.59314;0.914454;0.325203;0.240866;1058.83;0;0;0;1;
144.5;-285.4;-34.9;356.8;202.6;-189.9;-0.7821;0.485084;0.391168;-448.622;-0.417601;-0.87391;0.248778;-322.316;0.462524;0.0312167;0.886057;-373.484;0;0;0;1;
-55.5;271;-9.2;106.3;26.3;-197.3;-0.68579;-0.5343;-0.494181;-83.3304;0.599398;-0.799775;0.0329007;-61.1322;-0.412813;-0.273648;0.868736;1533.91;0;0;0;1;
-140.3;132.4;160.1;-36.8;-74.6;-328.7;0.772802;0.626621;0.100619;152.442;-0.274776;0.473272;-0.836966;-188.507;-0.57208;0.619161;0.537925;518.35;0;0;0;1;
-139.9;56.4;76.3;-204.3;-289.1;-317.8;0.305842;-0.765463;-0.566151;-54.0907;-0.934978;-0.353686;-0.0268874;6.39259;-0.179658;0.537562;-0.823863;-534.516;0;0;0;1;
348.9;-16.5;-2.3;-114.3;-221.5;-40;0.736023;0.135132;-0.663332;965.147;-0.655738;-0.101089;-0.74819;142.679;-0.16816;0.985657;0.014207;759.073;0;0;0;1;
-327;140.2;-108.1;-1.9;136.9;-265.6;-0.542605;-0.104279;-0.83349;-24.9063;-0.833417;0.190702;0.518698;14.4362;0.104859;0.976094;-0.190384;-218.523;0;0;0;1;
168.2;298.6;222.7;-343.9;44.8;-111.1;-0.0409643;0.407377;0.912341;253.236;-0.997151;-0.0745521;-0.0114834;35.2581;0.0633388;-0.910212;0.40927;725.092;0;0;0;1;
-181.1;121.7;238.6;196.2;-275.2;-338.9;-0.921034;0.377466;-0.0959962;-253.987;-0.389039;-0.87986;0.272937;17.5122;0.0185613;0.288731;0.95723;33.3349;0;0;0;1;
227.6;-197.8;77.5;-56.2;-42.1;148.4;0.845383;-0.530915;0.0587978;543.357;0.285072;0.355335;-0.890209;-660.694;0.451732;0.769329;0.451743;692.475;0;0;0;1;
-13.9;-53.3;349.1;201;49.6;-232.5;-0.910306;-0.301128;-0.284017;512.504;0.390881;-0.851134;-0.350404;103.422;-0.13622;-0.429991;0.892497;1399.7;0;0;0;1;
-341.9;82.6;267.7;-232.8;298;-98.3;-0.185727;-0.934425;0.303899;593.117;-0.514235;-0.171112;-0.840407;-254.932;0.837298;-0.312362;-0.448734;-69.0525;0;0;0;1;
-138.3;-36.7;-159.8;-275.7;-20.5;102.2;0.193034;-0.401754;0.895171;78.8658;-0.310659;-0.89042;-0.332631;-34.6909;0.930714;-0.213884;-0.29669;532.177;0;0;0;1;
-169.6;15.6;-279;286.2;-148.3;-194.1;-0.523063;0.785095;-0.331709;-555.878;-0.640341;-0.618848;-0.454962;62.1228;-0.562466;-0.0255671;0.826425;-199.782;0;0;0;1;
307.3;296.5;-31.9;24.8;-262.5;143.2;0.609245;-0.762845;0.216536;130.75;-0.171239;0.14006;0.975223;227.524;-0.774272;-0.631229;-0.045298;1407.72;0;0;0;1;
-329.7;-59.2;307.2;-340.6;-218.3;-3.3;0.536414;-0.178889;0.824778;140.67;0.0517719;-0.968462;-0.243724;-64.23;0.842366;0.173437;-0.510235;1304.05;0;0;0;1;
-355.9;-343;296.6;129.1;-215.7;91.7;0.603233;-0.0959263;-0.791775;824.536;0.568641;-0.644375;0.511301;-25.9603;-0.559247;-0.758669;-0.33416;604.497;0;0;0;1;
248;-136.8;-305.1;-271.8;-52.5;34.4;0.313162;-0.632185;0.708711;184.621;0.612396;0.704798;0.358092;-291.051;-0.725879;0.321871;0.607864;1346.57;0;0;0;1;
47.6;-4.9;267.2;128.7;-78.7;336.2;-0.347847;0.921155;-0.174573;309.46;-0.204391;-0.256229;-0.94476;-429.738;-0.915001;-0.292951;0.277405;974.947;0;0;0;1;
151.8;-274.3;272.6;337.1;-32.3;-350;0.561893;-0.533873;-0.631867;-560.813;0.114546;0.806711;-0.579739;-320.695;0.819241;0.253373;0.514438;-67.9615;0;0;0;1;
120.2;-1.9;-49.2;67.3;-125.3;-50.3;0.937358;0.0409507;-0.345952;-469.562;0.344932;-0.248223;0.905211;-691.531;-0.0488043;-0.967837;-0.246799;820;0;0;0;1;
281.3;-264;-33.2;75;82.3;-31.7;0.141816;0.190441;-0.971401;-32.7905;0.850395;-0.525722;0.0210841;228.399;-0.506672;-0.829065;-0.236506;-618.315;0;0;0;1;
-193.4;-29.7;191.5;-138.5;-84.3;356.2;-0.877439;-0.0920988;0.470764;5.33729;-0.221712;-0.792412;-0.568266;-54.3616;0.425375;-0.602993;0.674874;536.9;0;0;0;1;
113.2;323.3;-8.8;20.3;-50.9;129.7;-0.853137;0.475284;-0.215086;-333.963;-0.512547;-0.840472;0.17579;-731.342;-0.0972231;0.260215;0.960643;1204.14;0;0;0;1;
-3.6;-259.2;215.5;-233.8;-282.2;-319.7;0.945889;-0.127805;-0.298263;242.997;0.317586;0.553238;0.770108;78.2977;0.0665872;-0.823161;0.563891;275.996;0;0;0;1;
-223.8;55.3;-104.4;-55.7;339.8;-12.5;0.951793;0.274125;-0.137643;-484.597;-0.304476;0.789874;-0.532348;-496.016;-0.0372092;0.548594;0.835261;417.651;0;0;0;1;
254;118.2;83.6;-282.1;-166.9;-194.2;0.988524;0.147839;-0.0310623;200.291;0.0879249;-0.39585;0.914096;-628.7;0.122843;-0.906337;-0.404306;31.0032;0;0;0;1;
-96.6;-143.1;-6.7;-265.2;-64.3;269;0.136093;0.342823;0.92949;174.425;-0.505571;0.830887;-0.232432;-899.073;-0.851984;-0.43829;0.286399;988.099;0;0;0;1;
-269.1;266.1;89.5;-60.6;-216.5;-321.5;-0.862156;0.0625903;-0.502762;-48.2841;-0.427882;0.441433;0.788704;-434.702;0.271301;0.895109;-0.353803;1005.12;0;0;0;1;
286.3;-2.8;-220.6;-1.1;123.4;-285.6;0.858818;0.511154;-0.0339552;62.0267;-0.508916;0.843719;-0.170713;210.239;-0.0586121;0.163892;0.984736;128.17;0;0;0;1;
39.3;116.8;-13.1;294.9;-299;-33.3;-0.003921;0.496485;-0.868037;-313.427;0.774486;-0.547602;-0.316707;174.683;-0.632579;-0.673524;-0.382374;-639.029;0;0;0;1;
-220.4;172.3;-275.2;223.2;107.4;-224.8;0.551776;-0.832766;0.0452043;521.337;-0.391706;-0.210923;0.895588;508.247;-0.736281;-0.511871;-0.442581;783.854;0;0;0;1;
246.2;-349.2;-150.7;-120.5;-254.4;145;-0.582155;-0.120707;0.804068;-1.03126;0.12877;0.96275;0.23776;163.969;-0.802816;0.241953;-0.544927;557.125;0;0;0;1;
-354.4;-306.2;-91.8;95.1;-149.6;51.8;0.260108;0.662616;-0.702342;680.357;0.577146;-0.689834;-0.437072;-109.655;-0.77411;-0.291668;-0.561858;245.126;0;0;0;1;
133.7;-223.4;266.2;130.3;-7.2;29.5;0.24535;0.809585;-0.533269;-55.7959;0.754037;-0.505095;-0.41989;-46.6546;-0.609288;-0.299085;-0.734382;-367.135;0;0;0;1;
61.9;-328;-356.6;266.1;184.1;281.8;-0.508891;-0.798236;-0.322256;416.089;0.379012;-0.543883;0.748693;-766.384;-0.772903;0.258864;0.579319;-125.911;0;0;0;1;
-127.3;323.7;94;-185.3;44;-158.7;0.0933119;0.765147;-0.637058;-524.028;0.375784;0.565459;0.734195;680.098;0.921997;-0.307906;-0.234766;299.304;0;0;0;1;
-192.9;-212.6;-290.7;16.5;-115.9;-185;0.882984;0.456153;0.110738;866.774;0.410608;-0.864905;0.288689;217.031;0.227464;-0.209438;-0.950997;305.396;0;0;0;1;
-341.4;-110.3;-274;-73.1;202.1;-206.4;0.246777;0.639333;-0.728254;214.003;0.619467;0.473835;0.625892;-43.2534;0.745226;-0.605585;-0.279114;1144.85;0;0;0;1;
195.9;-167.1;-212.6;102;323.2;140.2;-0.778035;-0.16853;-0.605193;-3.60009;-0.540643;-0.311001;0.781655;47.9869;-0.319948;0.935348;0.150855;742.461;0;0;0;1;
348.7;-117.8;29.4;352.1;-211.8;-289.3;0.339928;-0.796645;0.499806;-210.606;-0.925553;-0.377609;0.027613;-49.6752;0.166733;-0.471984;-0.865697;1342.11;0;0;0;1;
273.8;-121.9;251.6;-135.1;-89.9;-64.4;0.622543;-0.254779;-0.739951;-96.197;-0.256795;0.826662;-0.500685;-611.887;0.739254;0.501714;0.449207;492.065;0;0;0;1;
-76.5;77.2;-59.8;-7.2;-266.4;184.3;-0.297336;-0.954036;0.0374969;155.581;-0.888536;0.262122;-0.376557;603.437;0.34942;-0.145281;-0.925634;-339.97;0;0;0;1;
25;329.6;291.2;-31.8;-246.4;133.2;-0.659905;0.508965;0.552703;396.272;-0.216883;0.575264;-0.788691;-227.915;-0.719366;-0.640333;-0.269233;1165.21;0;0;0;1;
121.8;309.5;326.1;269.3;-91.4;146.4;0.275139;-0.461843;0.843208;-138.263;0.387221;-0.74954;-0.536889;-379.901;0.879976;0.474227;-0.0273924;1346.38;0;0;0;1;
49.4;-245.6;245.9;-281.2;323.7;-326;-0.899621;0.428856;0.0822483;206.984;-0.120511;-0.0627926;-0.990724;-312.697;-0.419714;-0.901188;0.108172;-69.3026;0;0;0;1;
-353.3;237.5;-230.6;258.3;319.6;39.5;-0.350736;0.472624;0.808462;301.624;0.751092;-0.373654;0.544283;14.3813;0.559326;0.798129;-0.22393;826.203;0;0;0;1;
-309;-117;-243.4;-8.8;93.1;-292.5;-0.476374;-0.866285;-0.150394;168.105;-0.870849;0.488452;-0.0551137;-228.265;0.121204;0.104716;-0.987089;856.447;0;0;0;1;
-327.4;-242;-323;323.9;86.3;-352.2;-0.747912;-0.126831;-0.651569;-634.416;0.39421;-0.874604;-0.282253;352.52;-0.534066;-0.467956;0.704125;-283.707;0;0;0;1;
97;-294.8;317.3;-79.7;334.5;-277;-0.111148;-0.941143;0.319213;-65.0678;-0.324338;-0.269264;-0.906809;-814.257;0.939389;-0.204323;-0.27532;-297.212;0;0;0;1;
-293.4;-118.9;-162.6;312.5;-40.1;-199;-0.740944;0.0973668;0.664472;10.188;-0.183122;0.922647;-0.339395;73.2532;-0.646118;-0.373152;-0.665799;339.31;0;0;0;1;
203.8;-176.2;255.7;333.2;-278;215.3;0.273558;-0.132477;0.952689;447.501;-0.627591;-0.775168;0.072417;-157.111;0.7289;-0.617709;-0.295195;-85.8997;0;0;0;1;
-130.2;-226.9;315.5;-13.6;124.3;-94.3;-0.62327;0.395742;0.67448;254.599;-0.780135;-0.3743;-0.501287;-276.748;0.0540773;-0.838622;0.542023;-479.129;0;0;0;1;
-88.9;157;23.8;-194.7;-22;327.3;0.72774;-0.681745;0.0749545;-14.3125;0.306519;0.225526;-0.924762;-1079.61;0.613547;0.695961;0.373092;180.5;0;0;0;1;
-186.9;292.2;-327.6;347.6;-147.6;-353.1;-0.0582602;0.0175356;0.998147;-550.676;0.300044;0.953925;0.000754388;-78.2583;-0.952145;0.299532;-0.0608373;1240.46;0;0;0;1;
-289.5;-223.7;-112;-92.1;306;65.1;0.284586;-0.203198;0.936868;108.867;0.0339346;-0.97453;-0.221675;-114.158;0.95805;0.0948779;-0.270442;-189.733;0;0;0;1;
-73.8;149.7;248.9;-178.2;-20;188.1;0.397263;0.907637;0.135561;1.66257;0.75911;-0.408011;0.507226;9.15433;0.515688;-0.0985962;-0.851084;-244.098;0;0;0;1;
254.3;67;321.2;67;270.7;-57.3;-0.282565;0.477511;0.83195;-128.332;-0.197721;-0.877663;0.436594;723.462;0.93865;-0.0411279;0.342411;-298.14;0;0;0;1;
332.7;-178.3;316.9;-3.6;-12.9;-208;-0.37881;-0.762632;-0.524305;-838.528;-0.784457;0.565186;-0.255327;-434.479;0.491051;0.314574;-0.81235;-15.139;0;0;0;1;
-179.2;160.2;-275.9;-146.7;147.8;-63.4;-0.0390875;0.998399;0.0408743;758.846;0.954443;0.0251941;0.297328;10.3717;0.295822;0.050634;-0.9539;582.569;0;0;0;1;
-282.6;75.5;-69.9;-177.4;343.5;-124;-0.788079;-0.577506;0.213117;164.022;-0.388717;0.198423;-0.899737;-737.211;0.477316;-0.791906;-0.380859;-189.405;0;0;0;1;
104.9;-233.2;243;-149.1;-51.4;-279.9;0.885323;-0.385407;0.260124;-30.9456;-0.172917;-0.792208;-0.58524;-241.942;0.431628;0.473147;-0.768003;-163.001;0;0;0;1;
-321.1;-299.9;147.2;217.4;127.1;57.8;-0.265884;0.956742;-0.118108;-141.628;0.83255;0.166134;-0.528451;65.0499;-0.485969;-0.238838;-0.840708;52.8322;0;0;0;1;
-342.8;99.7;239.5;334.1;313.4;-276.3;-0.497755;0.720067;0.483471;420.149;-0.746259;-0.639625;0.18433;-104.561;0.44197;-0.269043;0.855733;132.825;0;0;0;1;
-234;351.4;101.2;-292.7;-155.4;-253.9;-0.0194302;-0.903223;-0.428732;-383.026;0.996584;-0.051921;0.0642183;-472.826;-0.0802636;-0.42602;0.901147;40.7728;0;0;0;1;
3.9;-220.8;181.6;151.2;-181;22.2;-0.332332;0.526303;-0.782662;-84.7885;0.801885;0.594529;0.0592986;6.03907;0.496525;-0.607898;-0.619615;337.533;0;0;0;1;
-332.8;283.9;149;127.4;-225.3;314.9;0.848907;0.294736;0.438734;341.254;-0.479833;0.777821;0.4059;-126.231;-0.221623;-0.55509;0.801722;526.445;0;0;0;1;
207.5;-329.1;-345.1;-5.4;248.3;-0.8;0.818087;0.408928;-0.404365;-819.361;-0.401249;0.909573;0.108056;416.987;0.411987;0.0738518;0.908192;-163.075;0;0;0;1;
269.6;265.5;-261.2;6.3;96.7;269.4;-0.993642;-0.0345269;-0.107165;-14.072;-0.0136433;0.981729;-0.189797;479.189;0.11176;-0.187128;-0.975957;876.776;0;0;0;1;
90;79.9;260.8;-311.7;147.2;322.6;0.902942;-0.142224;0.405547;33.0534;-0.400569;-0.620384;0.674291;-543.773;0.155695;-0.771295;-0.617141;2.72431;0;0;0;1;
-205.6;-351.7;319.1;193.3;159.5;-222;0.293013;-0.451658;0.842703;-829.731;-0.754811;0.431721;0.493839;-389.973;-0.586859;-0.780783;-0.214417;606.1;0;0;0;1;
-287.4;186.7;-298.1;221.7;-46;-306.2;0.818161;-0.221433;0.530641;-179.497;0.318271;0.943002;-0.0972122;708.14;-0.47887;0.248423;0.842003;1000.03;0;0;0;1;
33.7;-341.3;-275.3;48.6;-129.5;190.2;0.0938231;0.971281;0.218658;405.524;-0.485647;0.236374;-0.84159;-325.65;-0.869105;-0.0272301;0.493877;-250.592;0;0;0;1;
265;-219.9;95.6;-356.3;146.4;-310.6;0.693706;0.71008;-0.12066;54.6617;0.349069;-0.184915;0.918671;-648.025;0.630018;-0.679406;-0.376143;416.706;0;0;0;1;
130.4;-266.5;129.3;-111.7;-218.1;-83.5;-0.700471;-0.0580018;-0.71132;209.607;-0.132683;0.9899;0.0499416;317.269;0.701238;0.129362;-0.701092;110.577;0;0;0;1;
-292;-206.5;-75.2;-333;204;-275.8;-0.981593;-0.158474;-0.106587;-135.08;0.179329;-0.956778;-0.228948;297.317;-0.0656978;-0.243848;0.967586;-268.702;0;0;0;1;
-194.9;276.7;128.2;-275.8;-4.5;299.4;-0.699201;0.0854474;-0.7098;-520.145;0.225925;0.968363;-0.105977;-132.503;0.678289;-0.234461;-0.696385;562.779;0;0;0;1;
355.3;-330.9;318.1;297.3;-65.1;-171.4;0.968327;0.0109764;0.249443;1024.37;-0.219925;0.5105;0.831277;152.134;-0.118216;-0.859808;0.496745;313.877;0;0;0;1;
127.4;-160.2;-174.1;-279.8;-299.3;332.3;-0.837466;-0.297951;0.458122;50.9914;-0.52805;0.225266;-0.818791;-48.0041;0.14076;-0.927621;-0.345986;369.195;0;0;0;1;
-230.4;191.1;283;259;296.6;282.1;0.447317;0.063459;0.892122;519.643;0.692093;-0.65636;-0.300332;515.393;0.566494;0.751774;-0.33752;-4.26289;0;0;0;1;
-184.6;-355.4;-284.4;-42.6;-328.4;279.6;0.605293;-0.766579;0.214421;-682.636;-0.775583;-0.507345;0.375595;-24.8415;-0.179138;-0.393647;-0.901639;-221.193;0;0;0;1;
41.6;-306.1;196.2;-190.3;355.4;-311.2;0.977057;0.0627175;-0.203536;93.4771;-0.0297012;0.986445;0.161384;-84.5663;0.210898;-0.151636;0.965675;496.435;0;0;0;1;
-250.9;350.7;-282.1;284.4;287.9;12.8;0.244518;-0.597747;0.763485;-201.532;-0.0111749;-0.789072;-0.6142;-802.479;0.96958;0.141651;-0.199622;8.27751;0;0;0;1;
-247.1;-87.6;212.6;-61.2;-7.4;273.4;0.758707;0.574892;0.306369;110.123;0.426415;-0.793828;0.433598;234.023;0.492477;-0.198334;-0.847426;449.993;0;0;0;1;
-231.8;-20.5;-38.4;-308.8;-121.6;-101.8;0.79994;0.595797;-0.0715674;-492.47;0.157761;-0.093735;0.983018;-540.475;0.578971;-0.797646;-0.168976;1040.26;0;0;0;1;
190.5;-89;-97.2;266.1;228.4;-208.4;0.485245;0.394764;-0.780192;402.874;-0.716902;-0.331216;-0.613471;-136.688;-0.500588;0.857005;0.122287;880.379;0;0;0;1;
42.9;-232.9;-154.4;-263.8;-205.9;-301.9;0.796887;-0.518051;-0.310795;69.8439;0.0315798;-0.478028;0.877777;-17.705;-0.603302;-0.709304;-0.364575;190.183;0;0;0;1;
-214.9;-239.6;-311.3;-137;-315.3;193.8;-0.9718;-0.0848921;0.219998;641.067;0.109728;0.662995;0.740539;492.849;-0.208723;0.743795;-0.634983;-261.433;0;0;0;1;
93.1;-345.1;323.5;-197.2;-189.1;-44;-0.441589;0.892138;0.0953422;-46.8589;0.240756;0.0154564;0.970463;-953.578;0.864312;0.451499;-0.221613;456.649;0;0;0;1;
293.4;-60.8;295.5;-247.8;-152.4;-329;-0.671387;0.346617;0.655054;40.2384;0.709385;0.556397;0.43266;7.08414;-0.214503;0.755168;-0.619443;1238.76;0;0;0;1;
10.4;-322;-200.8;130.4;161.4;244.8;-0.161163;-0.464598;0.870733;33.9325;-0.879283;0.468267;0.087109;13.4778;-0.448206;-0.751581;-0.48398;136.842;0;0;0;1;
282;-298.6;-348.1;344.8;-202.4;-336.8;0.474499;0.879793;-0.0285448;94.6752;-0.698707;0.356714;-0.620132;411.329;-0.535405;0.314196;0.783978;-513.319;0;0;0;1;
-317.1;-200.1;-216.4;308.9;-119.8;-314.5;-0.943767;-0.323422;-0.0685644;-183.46;-0.100335;0.0825859;0.99152;245.433;-0.315017;0.942644;-0.110392;647.536;0;0;0;1;
-0.1;190.5;-299.6;-36.7;353.3;-271.4;-0.579309;0.702061;-0.414139;-759.681;-0.789503;-0.609638;0.0708995;3.71837;-0.202699;0.368037;0.907448;1049.27;0;0;0;1;
279.3;286.7;-115;72;-321.2;92.6;0.253871;-0.648218;-0.717888;-109.093;-0.155602;0.705166;-0.691757;-372.374;0.95464;0.287322;0.0781575;833.194;0;0;0;1;
-39.8;-93.6;-12.2;119.5;254;-353.7;-0.0175868;0.334822;0.942117;-65.8815;0.369259;0.877824;-0.30508;-142.69;-0.92916;0.34252;-0.139074;1433.92;0;0;0;1;
4.2;33.1;-292.3;-126.7;17.9;-277.4;0.752377;0.658449;-0.0193535;427.788;0.63506;-0.732831;-0.244251;-50.6287;-0.17501;0.171478;-0.969519;-495.532;0;0;0;1;
-103.5;-82;-260.3;40.1;-133.2;-20.1;-0.486671;0.664471;0.567124;-95.856;-0.872272;-0.33404;-0.357153;557.494;-0.0478763;-0.668503;0.742167;889.65;0;0;0;1;
-57.1;226.7;-189.7;3.3;-312.9;-339.2;0.828454;0.559732;0.0190478;40.4262;0.554797;-0.82485;0.10873;68.8692;0.0765713;-0.0795101;-0.993889;445.182;0;0;0;1;
91.9;326.5;307.5;336.9;-104.4;203.5;0.454858;0.789348;0.412352;18.2178;-0.0219724;-0.452936;0.891272;-420.036;0.890293;-0.414462;-0.188677;1210.74;0;0;0;1;
-73.4;215.8;327.1;131.7;-167.6;221;0.897711;0.0513169;0.437586;-236.448;-0.440494;0.0843924;0.89378;-835.741;0.00893711;-0.99511;0.0983648;722.165;0;0;0;1;
-4.8;196.7;-248.8;63;287.2;129.1;0.994364;0.0554901;-0.0903373;-228.907;-0.105974;0.495595;-0.862064;-88.2621;-0.00306535;0.866779;0.498683;1027.37;0;0;0;1;
2.8;-176.3;264.3;102.5;81;-228.9;-0.720135;0.640954;0.265674;-459.004;0.298219;-0.0597988;0.952622;99.8389;0.626474;0.765246;-0.148082;-88.2662;0;0;0;1;
-277.6;-336.2;215;-250.1;-115.6;262.2;-0.500881;0.378556;-0.778341;-30.4506;0.786786;-0.175598;-0.59172;-286.946;-0.360674;-0.908769;-0.209889;578.254;0;0;0;1;
-229.3;193.5;85.8;295.4;27.6;198.6;-0.84411;0.00778905;-0.536114;266.273;-0.0197226;-0.999669;0.0165292;356.214;-0.535808;0.024526;0.843984;1111.85;0;0;0;1;
-4;314.2;-88.5;-179.8;-57;104;-0.304563;-0.927376;0.217288;46.3881;0.951203;-0.307994;0.0187541;2.70899;0.0495314;0.212397;0.975927;1224.31;0;0;0;1;
258.4;298.3;-202.2;-350.4;-141.6;-275.1;0.996457;0.0746384;-0.0387718;-58.2385;-0.0263754;0.715022;0.698605;318.872;0.0798654;-0.695107;0.714457;435.538;0;0;0;1;
138.7;221.2;-91.4;43;-36.4;206.9;0.921999;-0.364418;-0.130836;514.864;-0.279936;-0.860832;0.424976;495.606;-0.267497;-0.355201;-0.895699;278.945;0;0;0;1;
31.3;-96.8;230.7;-256.6;-129.6;-245;-0.801128;-0.585668;-0.123236;-327.971;0.426646;-0.414455;-0.803866;128.721;0.419723;-0.696578;0.581904;607.495;0;0;0;1;
222.8;1.1;308.6;-194.3;-206.3;-23.9;0.446086;-0.671866;0.591272;-604.556;-0.154386;-0.708509;-0.688607;543.866;0.881574;0.215894;-0.419783;775.809;0;0;0;1;
-355.8;149.7;-212.6;-227;330;90.5;0.697618;-0.252478;0.67051;-199.613;0.636998;0.646958;-0.419142;-14.5093;-0.327967;0.719514;0.612158;639.955;0;0;0;1;
94.2;228.3;-114.1;252;237.9;104.3;0.373543;0.464053;0.803194;102.802;-0.746431;0.664448;-0.0367467;522.574;-0.550733;-0.585802;0.594584;381.64;0;0;0;1;
194.1;-126.2;-34.6;320;134;146.2;-0.278051;-0.658083;-0.699725;722.749;0.128062;-0.747344;0.65198;-144.507;-0.951992;0.0916756;0.292075;1012.74;0;0;0;1;
166.8;-337.6;266.7;37.4;343.1;-223;-0.98676;0.0944475;-0.13185;-670.513;-0.113908;-0.982277;0.148849;-145.653;-0.115455;0.161897;0.98003;761.113;0;0;0;1;
9.7;205.9;-4.7;-41.8;228.8;6.2;0.747609;-0.44528;0.492754;-918.727;-0.653228;-0.626943;0.424541;197.125;0.119889;-0.639272;-0.759578;736.303;0;0;0;1;
151.5;90.3;-204.1;298.9;223.3;343.1;-0.932701;0.21033;0.292966;213.727;0.0283771;0.852611;-0.521775;61.0599;-0.359531;-0.478347;-0.8012;233.586;0;0;0;1;
-113.5;-42.6;68.5;132.4;-293.5;-196.4;-0.123956;0.473201;-0.87219;-434.622;-0.895154;0.325952;0.304062;863.387;0.428175;0.818435;0.383185;617.146;0;0;0;1;
-123.4;117.8;-105.4;59.2;77.7;245.8;-0.324689;-0.568371;-0.755997;-211.457;-0.494766;0.783285;-0.376392;199.76;0.806091;0.251832;-0.535534;-214.87;0;0;0;1;
-297.4;-258.4;268.2;186.5;139.1;108.4;0.757536;-0.547259;-0.355875;165.853;0.646279;0.551905;0.526996;-334.982;-0.0919943;-0.629213;0.77177;-140.695;0;0;0;1;
180.7;-354.1;-45.8;-326.9;-35.9;-319.8;0.455718;-0.835201;-0.307833;-980.616;0.875949;0.359318;0.321874;34.1465;-0.15822;-0.41633;0.895341;767.909;0;0;0;1;
39.4;-244.5;130.5;52.5;271.6;-149.1;-0.336287;-0.000491535;-0.94176;-428.963;0.704484;0.66351;-0.251906;270.03;0.62499;-0.748167;-0.222783;334.389;0;0;0;1;
-107.3;-201.9;25.5;321.2;290.5;-50.8;-0.888685;0.104974;-0.44634;263.833;0.364986;0.751159;-0.550041;-1010.07;0.277532;-0.651721;-0.705858;132.672;0;0;0;1;
